Model,Scenario,Category,Region,Year,EJ/yr
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10REF_ECON,2089,0.52284
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10PAC_OECD,2089,0.09154
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10NORTH_AM,2089,0.9952099999999999
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10MIDDLE_EAST,2089,1.3042700000000003
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10LATIN_AM,2089,0.7257899999999999
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10INDIA+,2089,2.70992
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10EUROPE,2089,0.69752
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10CHINA+,2089,1.27718
WITCH 5.0,CO_NDCplus,C6,R10MIDDLE_EAST,2089,0.1272824135549226
WITCH 5.0,CO_NDCplus,C6,R10NORTH_AM,2089,1.44e-10
WITCH 5.0,CO_NDCplus,C6,R10PAC_OECD,2089,0.00397086980575856
WITCH 5.0,CO_NDCplus,C6,R10REF_ECON,2089,0.8293565470607639
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10LATIN_AM,2089,0.12078324030358041
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10INDIA+,2089,0.06993289102877388
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10EUROPE,2089,0.00135034885159738
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10CHINA+,2089,0.0034473269993511397
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10AFRICA,2089,11.564890639988619
WITCH 5.0,EN_INDCi2100,C6,R10REST_ASIA,2089,3.540383711417483
WITCH 5.0,EN_INDCi2100,C6,R10REF_ECON,2089,0.40875198434000926
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10AFRICA,2089,2.15361
WITCH 5.0,EN_INDCi2100,C6,R10PAC_OECD,2089,0.0010759811215885
WITCH 5.0,EN_INDCi2100,C6,R10MIDDLE_EAST,2089,0.2846554147195796
WITCH 5.0,EN_INDCi2100,C6,R10LATIN_AM,2089,0.04821379965064948
WITCH 5.0,EN_INDCi2100,C6,R10INDIA+,2089,0.06993285860894195
WITCH 5.0,EN_INDCi2100,C6,R10EUROPE,2089,0.00134348746997372
WITCH 5.0,EN_INDCi2100,C6,R10CHINA+,2089,0.05530732161857474
WITCH 5.0,EN_INDCi2100,C6,R10AFRICA,2089,12.598147337024761
WITCH 5.0,CO_NDCplus,C6,R10REST_ASIA,2089,3.438896052256706
WITCH 5.0,EN_INDCi2100,C6,R10NORTH_AM,2089,0.05650834948467678
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10REST_ASIA,2089,0.0680962335531089
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10REF_ECON,2089,16.2971450579023
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10PAC_OECD,2089,3.9403870809799177
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10NORTH_AM,2089,0.9196665728842902
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10MIDDLE_EAST,2089,22.587989282183646
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10LATIN_AM,2089,2.91063644593025
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10INDIA+,2089,12.601797629676707
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10EUROPE,2089,17.375167963238823
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10CHINA+,2089,8.817284464787916
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10AFRICA,2089,8.308310440014717
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10PAC_OECD,2089,4.430761935951421
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10REST_ASIA,2089,0.07107333179692002
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10PAC_OECD,2089,3.896413177669839
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10NORTH_AM,2089,0.6010309334598837
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10MIDDLE_EAST,2089,24.360033506044523
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10LATIN_AM,2089,1.3249104070685718
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10INDIA+,2089,12.032698295266332
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10EUROPE,2089,15.381450724810701
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10CHINA+,2089,3.3400622243701577
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10REF_ECON,2089,8.629642713867035
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10MIDDLE_EAST,2089,0.2657794118114922
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10REF_ECON,2089,9.236321178107154
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10AFRICA,2089,8.752300884365944
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10NORTH_AM,2089,0.597559069064604
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10MIDDLE_EAST,2089,24.85260155414545
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10LATIN_AM,2089,4.225439498284667
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10INDIA+,2089,11.601051946139712
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10EUROPE,2089,0.1518940988542483
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10CHINA+,2089,3.492652200092325
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10AFRICA,2089,5.95388690707624
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10REST_ASIA,2089,0.10142834848824225
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10REST_ASIA,2089,0.18892985467533369
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10PAC_OECD,2089,5.275087927791115
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10NORTH_AM,2089,0.8202111023293193
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10MIDDLE_EAST,2089,24.606321381190696
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10LATIN_AM,2089,8.656801239628109
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10INDIA+,2089,13.481145240456316
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10EUROPE,2089,0.25438777621352165
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10CHINA+,2089,10.940351090074824
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10REF_ECON,2089,13.87000409393723
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10NORTH_AM,2089,4.955687363604897e-05
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10PAC_OECD,2089,0.0020700443662908597
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10REF_ECON,2089,0.41001777153722035
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10MIDDLE_EAST,2091,19.722970130936485
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10LATIN_AM,2091,0.7038092242552683
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10INDIA+,2091,2.48536462953753
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10EUROPE,2091,0.8696639610933025
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10CHINA+,2091,4.590443014424843
EPPA 6,ParisFlat,C6,R10REST_ASIA,2091,4.555757092131971
EPPA 6,ParisFlat,C6,R10REF_ECON,2091,9.558511582790423
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10NORTH_AM,2091,1.8027163564354851
EPPA 6,ParisFlat,C6,R10PAC_OECD,2091,4.131854929106503
EPPA 6,ParisFlat,C6,R10MIDDLE_EAST,2091,3.07189460066292
EPPA 6,ParisFlat,C6,R10LATIN_AM,2091,6.059849136982967
EPPA 6,ParisFlat,C6,R10INDIA+,2091,3.8090696261966963
EPPA 6,ParisFlat,C6,R10EUROPE,2091,0.7287893142931612
EPPA 6,ParisFlat,C6,R10CHINA+,2091,1.3088214492437036
EPPA 6,ParisFlat,C6,R10AFRICA,2091,0.6050492312809113
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10REST_ASIA,2091,0.0
EPPA 6,ParisFlat,C6,R10NORTH_AM,2091,12.698470486745762
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10REF_ECON,2091,0.0
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10PAC_OECD,2091,0.6429102446918641
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10REST_ASIA,2091,1.1056085640140008
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10MIDDLE_EAST,2091,20.896520269600575
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10LATIN_AM,2091,0.5890054507028982
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10INDIA+,2091,3.0191561701787224
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10EUROPE,2091,0.6524666932023947
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10CHINA+,2091,3.859408316115143
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10ROWO,2091,46.89257447798412
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10REST_ASIA,2091,1.1103684415334203
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10REF_ECON,2091,4.751391058978356
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10REF_ECON,2091,4.735378621158122
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10NORTH_AM,2091,1.8033581637524259
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10MIDDLE_EAST,2091,19.690969660934734
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10LATIN_AM,2091,0.7000845919717028
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10INDIA+,2091,2.487983384708997
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10EUROPE,2091,0.5936930937888647
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10CHINA+,2091,4.146598443797205
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10ROWO,2091,47.194657110276786
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10PAC_OECD,2091,0.6434135780652508
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10AFRICA,2089,5.84852499100834
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10PAC_OECD,2091,0.0
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10MIDDLE_EAST,2091,0.0
COFFEE 1.1,CO_NDCplus,C6,R10LATIN_AM,2091,0.0
COFFEE 1.1,CO_NDCplus,C6,R10INDIA+,2091,1.3896740238334557
COFFEE 1.1,CO_NDCplus,C6,R10EUROPE,2091,0.141911998927776
COFFEE 1.1,CO_NDCplus,C6,R10CHINA+,2091,0.0
COFFEE 1.1,CO_NDCplus,C6,R10AFRICA,2091,0.0007946995304448
AIM/CGE 2.2,EN_INDCi2100,C6,R10REST_ASIA,2091,0.68526
AIM/CGE 2.2,EN_INDCi2100,C6,R10REF_ECON,2091,2.69334
COFFEE 1.1,CO_NDCplus,C6,R10MIDDLE_EAST,2091,2.56373088482016
AIM/CGE 2.2,EN_INDCi2100,C6,R10PAC_OECD,2091,0.0
AIM/CGE 2.2,EN_INDCi2100,C6,R10MIDDLE_EAST,2091,5.67788
AIM/CGE 2.2,EN_INDCi2100,C6,R10LATIN_AM,2091,0.044020000000000004
AIM/CGE 2.2,EN_INDCi2100,C6,R10INDIA+,2091,0.88276
AIM/CGE 2.2,EN_INDCi2100,C6,R10EUROPE,2091,0.0
AIM/CGE 2.2,EN_INDCi2100,C6,R10CHINA+,2091,0.0
AIM/CGE 2.2,EN_INDCi2100,C6,R10AFRICA,2091,1.16396
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10REST_ASIA,2089,3.4991703355576034
AIM/CGE 2.2,EN_INDCi2100,C6,R10NORTH_AM,2091,0.0
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10NORTH_AM,2091,2.8382393440512
COFFEE 1.1,CO_NDCplus,C6,R10NORTH_AM,2091,2.8382393440512
COFFEE 1.1,CO_NDCplus,C6,R10REF_ECON,2091,0.014996901409617592
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10LATIN_AM,2091,0.0
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10INDIA+,2091,0.0
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10EUROPE,2091,0.0
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10CHINA+,2091,0.0
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10AFRICA,2091,0.0
COFFEE 1.1,EN_INDCi2100,C6,R10REST_ASIA,2091,0.0
COFFEE 1.1,EN_INDCi2100,C6,R10REF_ECON,2091,0.0
COFFEE 1.1,CO_NDCplus,C6,R10PAC_OECD,2091,0.2641200007678416
COFFEE 1.1,EN_INDCi2100,C6,R10PAC_OECD,2091,0.0
COFFEE 1.1,EN_INDCi2100,C6,R10MIDDLE_EAST,2091,0.0
COFFEE 1.1,EN_INDCi2100,C6,R10LATIN_AM,2091,0.0
COFFEE 1.1,EN_INDCi2100,C6,R10INDIA+,2091,0.0
COFFEE 1.1,EN_INDCi2100,C6,R10EUROPE,2091,0.0
COFFEE 1.1,EN_INDCi2100,C6,R10CHINA+,2091,0.0
COFFEE 1.1,EN_INDCi2100,C6,R10AFRICA,2091,0.0
COFFEE 1.1,CO_NDCplus,C6,R10REST_ASIA,2091,0.01087957432444319
COFFEE 1.1,EN_INDCi2100,C6,R10NORTH_AM,2091,2.8382393440512
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10ROWO,2089,47.30403800098672
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10REST_ASIA,2089,1.0949543635660608
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10REF_ECON,2089,4.731618003358018
WITCH 5.0,CO_NDCplus,C6,R10NORTH_AM,2088,1.44e-10
WITCH 5.0,CO_NDCplus,C6,R10MIDDLE_EAST,2088,0.14775544972636223
WITCH 5.0,CO_NDCplus,C6,R10LATIN_AM,2088,0.1924613523465396
WITCH 5.0,CO_NDCplus,C6,R10INDIA+,2088,0.1632915310466148
WITCH 5.0,CO_NDCplus,C6,R10EUROPE,2088,0.00293620141609562
WITCH 5.0,CO_NDCplus,C6,R10CHINA+,2088,0.5484679137627292
WITCH 5.0,CO_NDCplus,C6,R10AFRICA,2088,12.157314813609801
WITCH 5.0,CO_NDCplus,C6,R10PAC_OECD,2088,0.00441017217335882
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10ROWO,2088,0.1103
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10REF_ECON,2088,0.60578
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10PAC_OECD,2088,0.09258
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10NORTH_AM,2088,0.98942
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10MIDDLE_EAST,2088,1.39974
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10LATIN_AM,2088,0.71048
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10INDIA+,2088,2.68794
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10EUROPE,2088,0.69084
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10REST_ASIA,2088,1.8520400000000001
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10CHINA+,2088,1.27896
WITCH 5.0,CO_NDCplus,C6,R10REF_ECON,2088,0.901401509228543
WITCH 5.0,EN_INDCi2100,C6,R10AFRICA,2088,12.419451864670021
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10NORTH_AM,2088,8.776109460906172e-05
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10MIDDLE_EAST,2088,0.29421730806753743
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10LATIN_AM,2088,0.12839581162053154
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10INDIA+,2088,0.07334565818141266
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10EUROPE,2088,0.00143813294107566
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10CHINA+,2088,0.00322290205869058
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10AFRICA,2088,11.39984342127584
WITCH 5.0,CO_NDCplus,C6,R10REST_ASIA,2088,3.559395851097312
WITCH 5.0,EN_INDCi2100,C6,R10REST_ASIA,2088,3.5513086418329234
WITCH 5.0,EN_INDCi2100,C6,R10PAC_OECD,2088,0.0011106139955812
WITCH 5.0,EN_INDCi2100,C6,R10NORTH_AM,2088,0.06142767560188966
WITCH 5.0,EN_INDCi2100,C6,R10MIDDLE_EAST,2088,0.3221593456985722
WITCH 5.0,EN_INDCi2100,C6,R10LATIN_AM,2088,0.05056643812644546
WITCH 5.0,EN_INDCi2100,C6,R10INDIA+,2088,0.07334562417781981
WITCH 5.0,EN_INDCi2100,C6,R10EUROPE,2088,0.00143089796978384
WITCH 5.0,EN_INDCi2100,C6,R10CHINA+,2088,0.05800560618652398
WITCH 5.0,EN_INDCi2100,C6,R10REF_ECON,2088,0.42871656616492143
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10PAC_OECD,2088,0.00223491403143392
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10AFRICA,2088,2.08372
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10REF_ECON,2088,16.17030383011164
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10PAC_OECD,2088,4.415184678401546
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10NORTH_AM,2088,0.9515853583611451
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10MIDDLE_EAST,2088,22.420721887073693
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10LATIN_AM,2088,3.245946305080442
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10INDIA+,2088,12.020030769489015
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10EUROPE,2088,17.24478994042951
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10CHINA+,2088,8.752489800970253
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10REF_ECON,2088,9.639291009874045
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10AFRICA,2088,8.324847856526638
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10REF_ECON,2088,8.970477105975359
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10PAC_OECD,2088,3.8947023941638887
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10NORTH_AM,2088,0.6073244251370549
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10MIDDLE_EAST,2088,23.95709356718697
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10LATIN_AM,2088,1.721065470349501
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10INDIA+,2088,11.49464131026658
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10EUROPE,2088,15.320742649320884
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10REST_ASIA,2088,0.07906973863274254
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10REST_ASIA,2088,0.080058618165573
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10REST_ASIA,2088,0.10216303673023001
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10CHINA+,2088,10.745910326471517
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10PAC_OECD,2088,3.9339717696525973
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10NORTH_AM,2088,0.5998465039202693
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10MIDDLE_EAST,2088,24.581345918550788
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10LATIN_AM,2088,4.477030752849757
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10INDIA+,2088,11.049593151137582
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10EUROPE,2088,0.16622839222306438
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10CHINA+,2088,3.47668042334168
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10AFRICA,2088,8.739991178202365
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10AFRICA,2088,6.096176965238133
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10REF_ECON,2088,13.803876713948991
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10PAC_OECD,2088,5.259422231059176
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10NORTH_AM,2088,0.8435512405016682
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10MIDDLE_EAST,2088,24.626730360045052
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10LATIN_AM,2088,8.692535835391615
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10INDIA+,2088,12.823172688066101
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10EUROPE,2088,0.25807521483732765
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10REST_ASIA,2088,0.19946369988133075
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10MIDDLE_EAST,2086,23.151213689471856
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10REF_ECON,2088,0.43004418910204373
AIM/CGE 2.2,EN_INDCi2100,C6,R10AFRICA,2089,1.21004
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10PAC_OECD,2089,0.6348495138197071
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10NORTH_AM,2089,1.7676632513999109
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10MIDDLE_EAST,2089,19.154403715356292
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10LATIN_AM,2089,0.6894700910922448
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10INDIA+,2089,2.461780731547717
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10EUROPE,2089,0.8593566014571624
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10CHINA+,2089,4.5309263868673115
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10REF_ECON,2089,4.64487685475309
EPPA 6,ParisFlat,C6,R10REST_ASIA,2089,4.591222118916354
EPPA 6,ParisFlat,C6,R10PAC_OECD,2089,4.128696680466749
EPPA 6,ParisFlat,C6,R10NORTH_AM,2089,12.73981923151571
EPPA 6,ParisFlat,C6,R10MIDDLE_EAST,2089,3.2481863151869206
EPPA 6,ParisFlat,C6,R10LATIN_AM,2089,5.812438143213832
EPPA 6,ParisFlat,C6,R10INDIA+,2089,3.517656292517693
EPPA 6,ParisFlat,C6,R10EUROPE,2089,0.726290570615883
EPPA 6,ParisFlat,C6,R10CHINA+,2089,1.2939050908588658
EPPA 6,ParisFlat,C6,R10REF_ECON,2089,9.31954631573578
EPPA 6,ParisFlat,C6,R10AFRICA,2089,0.6897912387068001
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10REST_ASIA,2089,1.0725674326623944
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10CHINA+,2089,4.103836593765869
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10PAC_OECD,2089,0.6344216692503151
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10NORTH_AM,2089,0.6789026408230934
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10MIDDLE_EAST,2089,20.394645486370337
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10LATIN_AM,2089,0.5851334580462133
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10INDIA+,2089,2.981267478169951
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10EUROPE,2089,0.6517790450506321
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10CHINA+,2089,3.752290137785875
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10ROWO,2089,44.468845930412
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10ROWO,2089,44.16419920727396
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10REF_ECON,2089,4.630674421015781
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10PAC_OECD,2089,0.6362043729898208
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10NORTH_AM,2089,1.768260128550613
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10MIDDLE_EAST,2089,19.13162928223164
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10LATIN_AM,2089,0.6839377468678337
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10INDIA+,2089,2.4644670027976323
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10EUROPE,2089,0.5930713426841061
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10REST_ASIA,2089,1.076707885458457
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10REST_ASIA,2088,3.50957005136376
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10REST_ASIA,2089,0.010101722788468784
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10PAC_OECD,2089,0.0
COFFEE 1.1,CO_NDCplus,C6,R10NORTH_AM,2089,2.8382393440512
COFFEE 1.1,CO_NDCplus,C6,R10MIDDLE_EAST,2089,2.48937205455072
COFFEE 1.1,CO_NDCplus,C6,R10LATIN_AM,2089,0.0
COFFEE 1.1,CO_NDCplus,C6,R10INDIA+,2089,1.3864022498951998
COFFEE 1.1,CO_NDCplus,C6,R10EUROPE,2089,0.14191199892777595
COFFEE 1.1,CO_NDCplus,C6,R10CHINA+,2089,0.0
COFFEE 1.1,CO_NDCplus,C6,R10AFRICA,2089,0.0
COFFEE 1.1,CO_NDCplus,C6,R10PAC_OECD,2089,0.20463271447577758
AIM/CGE 2.2,EN_INDCi2100,C6,R10REST_ASIA,2089,0.72798
AIM/CGE 2.2,EN_INDCi2100,C6,R10PAC_OECD,2089,0.0
AIM/CGE 2.2,EN_INDCi2100,C6,R10NORTH_AM,2089,0.0
AIM/CGE 2.2,EN_INDCi2100,C6,R10MIDDLE_EAST,2089,5.650980000000001
AIM/CGE 2.2,EN_INDCi2100,C6,R10LATIN_AM,2089,0.08054
AIM/CGE 2.2,EN_INDCi2100,C6,R10INDIA+,2089,0.88262
AIM/CGE 2.2,EN_INDCi2100,C6,R10EUROPE,2089,0.0
