Model,Scenario,Category,Region,Year,EJ/yr
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10LATIN_AM,2021,5.504779299220013
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10INDIA+,2021,5.27828293774034
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10EUROPE,2021,13.044943689620862
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10CHINA+,2021,26.284891162822703
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10AFRICA,2021,2.942076352262601
COFFEE 1.1,EN_INDCi2100,C6,R10REST_ASIA,2021,3.8614225085642873
COFFEE 1.1,EN_INDCi2100,C6,R10PAC_OECD,2021,5.60463770986557
EPPA 6,ParisFlat,C6,R10NORTH_AM,2021,17.629120473048307
AIM/CGE 2.2,EN_INDCi2100,C6,R10NORTH_AM,2021,19.472839999999998
AIM/CGE 2.2,EN_INDCi2100,C6,R10LATIN_AM,2021,6.30568
WITCH 5.0,EN_INDCi2100,C6,R10EUROPE,2020,13.5960839682988
WITCH 5.0,EN_INDCi2100,C6,R10CHINA+,2020,24.9983262715233
WITCH 5.0,EN_INDCi2100,C6,R10AFRICA,2020,2.38983737385512
WITCH 5.0,CO_NDCplus,C6,R10REST_ASIA,2020,4.342267083171079
WITCH 5.0,CO_NDCplus,C6,R10REF_ECON,2020,9.23066836891916
WITCH 5.0,CO_NDCplus,C6,R10PAC_OECD,2020,7.334498830387321
WITCH 5.0,CO_NDCplus,C6,R10NORTH_AM,2020,19.618501674277788
WITCH 5.0,CO_NDCplus,C6,R10MIDDLE_EAST,2020,7.19177143198367
WITCH 5.0,CO_NDCplus,C6,R10LATIN_AM,2020,6.76480223310992
WITCH 5.0,CO_NDCplus,C6,R10INDIA+,2020,6.85689858377789
WITCH 5.0,CO_NDCplus,C6,R10EUROPE,2020,13.3790862383566
WITCH 5.0,CO_NDCplus,C6,R10CHINA+,2020,24.2631512282473
WITCH 5.0,CO_NDCplus,C6,R10AFRICA,2020,2.260770369268764
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10ROWO,2020,5.4805
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10REST_ASIA,2020,7.0723
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10REF_ECON,2020,5.4818
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10PAC_OECD,2020,3.7524
WITCH 5.0,EN_INDCi2100,C6,R10INDIA+,2020,6.99818534960898
AIM/CGE 2.2,EN_INDCi2100,C6,R10MIDDLE_EAST,2021,5.0389
WITCH 5.0,EN_INDCi2100,C6,R10LATIN_AM,2020,6.36594210212705
WITCH 5.0,EN_INDCi2100,C6,R10NORTH_AM,2020,18.91305540261153
AIM/CGE 2.2,EN_INDCi2100,C6,R10INDIA+,2021,7.3846799999999995
AIM/CGE 2.2,EN_INDCi2100,C6,R10EUROPE,2021,13.31274
AIM/CGE 2.2,EN_INDCi2100,C6,R10CHINA+,2021,30.660619999999998
AIM/CGE 2.2,EN_INDCi2100,C6,R10AFRICA,2021,3.3555800000000002
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10REST_ASIA,2020,4.680207339922045
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10REF_ECON,2020,9.33655522263439
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10PAC_OECD,2020,7.681106984950939
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10NORTH_AM,2020,19.19651032331371
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10MIDDLE_EAST,2020,7.55731638374012
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10LATIN_AM,2020,6.3217278304253
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10INDIA+,2020,6.9989340079082
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10EUROPE,2020,13.5958096411675
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10CHINA+,2020,24.9780171461075
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10AFRICA,2020,2.39115878111902
WITCH 5.0,EN_INDCi2100,C6,R10REST_ASIA,2020,4.680492432192651
WITCH 5.0,EN_INDCi2100,C6,R10REF_ECON,2020,9.336281273649
WITCH 5.0,EN_INDCi2100,C6,R10PAC_OECD,2020,7.659518412765559
WITCH 5.0,EN_INDCi2100,C6,R10MIDDLE_EAST,2020,7.55907705657478
EPPA 6,ParisFlat,C6,R10PAC_OECD,2021,4.893423620101259
EPPA 6,ParisFlat,C6,R10REF_ECON,2021,8.615642675780427
EPPA 6,ParisFlat,C6,R10REST_ASIA,2021,6.8167458164779475
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10REST_ASIA,2021,6.135043027257335
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10REF_ECON,2021,4.95241860937997
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10PAC_OECD,2021,4.6767307585741476
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10NORTH_AM,2021,16.230889239390436
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10MIDDLE_EAST,2021,5.9858603686436425
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10LATIN_AM,2021,5.330497566981862
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10INDIA+,2021,7.382603042704271
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10EUROPE,2021,13.019430274998681
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10CHINA+,2021,27.247905706361298
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10AFRICA,2021,1.6376322576518723
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10REST_ASIA,2021,6.136694240394998
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10REF_ECON,2021,4.890840210311611
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10PAC_OECD,2021,4.676665988040281
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10NORTH_AM,2021,16.232606951763735
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10MIDDLE_EAST,2021,5.991795841656704
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10LATIN_AM,2021,5.344405345369798
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10INDIA+,2021,7.340304071114929
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10AFRICA,2021,2.1005102939440228
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10EUROPE,2021,13.080176419410105
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10CHINA+,2021,28.965771508030958
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10INDIA+,2021,7.641057487403413
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10ROWO,2021,5.54052
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10REST_ASIA,2021,7.5235
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10REF_ECON,2021,5.57648
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10PAC_OECD,2021,3.7467
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10NORTH_AM,2021,16.70726
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10MIDDLE_EAST,2021,6.55168
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10LATIN_AM,2021,7.0072
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10INDIA+,2021,7.10948
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10EUROPE,2021,12.2601
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10CHINA+,2021,26.08622
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10AFRICA,2021,2.19404
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10REST_ASIA,2021,6.610689454884763
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10REF_ECON,2021,5.985678637660561
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10PAC_OECD,2021,4.929269531110225
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10NORTH_AM,2021,18.23860972829476
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10MIDDLE_EAST,2021,6.719481407597491
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10LATIN_AM,2021,5.991361949443004
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10EUROPE,2021,13.968519588587105
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10CHINA+,2021,27.18430136170468
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10AFRICA,2021,1.6348396371785316
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10REST_ASIA,2021,6.61028189380164
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10PAC_OECD,2021,4.509941853874807
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10NORTH_AM,2021,16.71603729243583
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10MIDDLE_EAST,2021,4.973510804747292
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10LATIN_AM,2021,3.786768782936374
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10INDIA+,2021,4.738276712482641
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10EUROPE,2021,14.29849594490557
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10CHINA+,2021,23.915751497868673
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10ROWO,2021,8.79826679083148
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10REST_ASIA,2021,3.073994731934847
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10REF_ECON,2021,5.754981935331854
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10PAC_OECD,2021,4.509605313011858
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10NORTH_AM,2021,16.713636557213665
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10MIDDLE_EAST,2021,4.972873569331168
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10LATIN_AM,2021,3.7863495432296657
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10INDIA+,2021,4.737549884295839
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10EUROPE,2021,14.287849904726503
GEM-E3_V2021,EN_INDCi2100_COV,C6,R10CHINA+,2021,23.825746398360724
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10REF_ECON,2021,5.7558156684973225
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10REST_ASIA,2021,3.073814885892307
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,C6,R10ROWO,2021,8.800602343071237
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10CHINA+,2021,24.718175390803296
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10REF_ECON,2021,5.987762743175108
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10PAC_OECD,2021,4.924655252655968
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10NORTH_AM,2021,18.238564722432574
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10MIDDLE_EAST,2021,6.647203422711367
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10LATIN_AM,2021,5.990543172781833
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10INDIA+,2021,7.645017695875803
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10EUROPE,2021,13.989885222078511
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10CHINA+,2021,28.769338480468114
WITCH 5.0,CO_NDCplus,C6,R10CHINA+,2021,26.02414810058258
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10AFRICA,2021,2.0907655793335227
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10REST_ASIA,2021,3.2956826083137303
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10REF_ECON,2021,6.032123722340226
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10PAC_OECD,2021,4.830160812548955
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10NORTH_AM,2021,17.683022426314512
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10MIDDLE_EAST,2021,5.472200855277139
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10LATIN_AM,2021,4.172949434097864
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10INDIA+,2021,5.7483667138860035
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10EUROPE,2021,15.478630406201873
GEM-E3_V2021,EN_INDCi2100_NDCp,C6,R10ROWO,2021,9.556165561076654
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10REST_ASIA,2015,5.380566260195469
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10REF_ECON,2015,5.334776960655963
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10PAC_OECD,2015,4.706393205177611
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10LATIN_AM,2011,5.047837877294041
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10INDIA+,2011,4.450310081576463
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10EUROPE,2011,13.240803969531255
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10CHINA+,2011,16.68060760867975
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10AFRICA,2011,1.4128261327447482
EPPA 6,ParisFlat,C6,R10REST_ASIA,2011,5.777290142068869
EPPA 6,ParisFlat,C6,R10REF_ECON,2011,8.23625016873154
EPPA 6,ParisFlat,C6,R10PAC_OECD,2011,5.380433036273766
EPPA 6,ParisFlat,C6,R10NORTH_AM,2011,17.77600273281824
EPPA 6,ParisFlat,C6,R10MIDDLE_EAST,2011,2.935685859343424
EPPA 6,ParisFlat,C6,R10LATIN_AM,2011,4.862230918556958
EPPA 6,ParisFlat,C6,R10INDIA+,2011,3.713012573039168
EPPA 6,ParisFlat,C6,R10EUROPE,2011,13.788945850317935
EPPA 6,ParisFlat,C6,R10CHINA+,2011,18.244075975860092
EPPA 6,ParisFlat,C6,R10AFRICA,2011,2.4244763402219665
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10REST_ASIA,2011,3.370743319058208
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10REF_ECON,2011,5.968527632332042
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10MIDDLE_EAST,2011,4.241126393659991
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10PAC_OECD,2011,5.671139091245799
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10NORTH_AM,2011,17.638319883311336
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10REF_ECON,2011,4.820342574021087
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10MIDDLE_EAST,2011,4.241126393659991
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10LATIN_AM,2011,5.047837877294041
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10INDIA+,2011,4.450310081576463
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10EUROPE,2011,13.240803969531255
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10CHINA+,2011,16.68060760867975
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10AFRICA,2011,1.4128261327447482
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10REST_ASIA,2011,4.9122514563073825
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10REF_ECON,2011,4.820342574021087
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10PAC_OECD,2011,5.089283698564999
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10NORTH_AM,2011,17.638319883311336
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10MIDDLE_EAST,2011,4.241126393659991
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10LATIN_AM,2011,5.047837877294041
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10INDIA+,2011,4.450310081576463
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10EUROPE,2011,13.240803969531255
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10CHINA+,2011,16.68060760867975
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,C6,R10AFRICA,2011,1.4128261327447482
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10REST_ASIA,2011,4.9122514563073825
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,C6,R10PAC_OECD,2011,5.089283698564999
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10NORTH_AM,2011,17.638319883311336
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10NORTH_AM,2011,17.058826271158043
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10LATIN_AM,2011,4.829449218626477
COFFEE 1.1,CO_NDCplus,C6,R10EUROPE,2011,13.142211864718924
COFFEE 1.1,CO_NDCplus,C6,R10CHINA+,2011,16.70959801659018
COFFEE 1.1,CO_NDCplus,C6,R10AFRICA,2011,3.1455258715941405
AIM/CGE 2.2,EN_INDCi2100,C6,R10REST_ASIA,2011,5.90078
AIM/CGE 2.2,EN_INDCi2100,C6,R10REF_ECON,2011,6.13328
AIM/CGE 2.2,EN_INDCi2100,C6,R10PAC_OECD,2011,4.93834
AIM/CGE 2.2,EN_INDCi2100,C6,R10NORTH_AM,2011,17.7647
AIM/CGE 2.2,EN_INDCi2100,C6,R10MIDDLE_EAST,2011,3.5441200000000004
AIM/CGE 2.2,EN_INDCi2100,C6,R10LATIN_AM,2011,4.91322
AIM/CGE 2.2,EN_INDCi2100,C6,R10INDIA+,2011,4.32992
AIM/CGE 2.2,EN_INDCi2100,C6,R10EUROPE,2011,12.083160000000001
AIM/CGE 2.2,EN_INDCi2100,C6,R10CHINA+,2011,16.49428
AIM/CGE 2.2,EN_INDCi2100,C6,R10AFRICA,2011,2.37984
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10REST_ASIA,2010,2.902179592977931
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10REF_ECON,2010,5.99332595182302
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10PAC_OECD,2010,6.652686957168259
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10NORTH_AM,2010,17.65135113857645
COFFEE 1.1,CO_NDCplus,C6,R10INDIA+,2011,3.756247943095439
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10MIDDLE_EAST,2011,2.896204811568019
COFFEE 1.1,CO_NDCplus,C6,R10LATIN_AM,2011,5.493426218834486
COFFEE 1.1,CO_NDCplus,C6,R10NORTH_AM,2011,16.40860891437574
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10INDIA+,2011,3.756247943095439
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10EUROPE,2011,13.162574574746499
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10CHINA+,2011,18.565195425388268
COFFEE 1.1,EN_INDCi2100_COV_NDCp,C6,R10AFRICA,2011,3.1113767483026837
COFFEE 1.1,EN_INDCi2100,C6,R10REST_ASIA,2011,3.370684346738208
COFFEE 1.1,EN_INDCi2100,C6,R10REF_ECON,2011,6.041462721189898
COFFEE 1.1,EN_INDCi2100,C6,R10PAC_OECD,2011,5.671139089227494
COFFEE 1.1,EN_INDCi2100,C6,R10NORTH_AM,2011,17.053021474945748
COFFEE 1.1,EN_INDCi2100,C6,R10MIDDLE_EAST,2011,2.887956634022928
COFFEE 1.1,EN_INDCi2100,C6,R10LATIN_AM,2011,4.8490136582644805
COFFEE 1.1,EN_INDCi2100,C6,R10INDIA+,2011,3.756247943095439
COFFEE 1.1,EN_INDCi2100,C6,R10EUROPE,2011,13.142211864718922
COFFEE 1.1,EN_INDCi2100,C6,R10CHINA+,2011,18.56231986115099
COFFEE 1.1,EN_INDCi2100,C6,R10AFRICA,2011,3.145525871594141
COFFEE 1.1,CO_NDCplus,C6,R10REST_ASIA,2011,4.42333802084904
COFFEE 1.1,CO_NDCplus,C6,R10REF_ECON,2011,4.988809047079066
COFFEE 1.1,CO_NDCplus,C6,R10PAC_OECD,2011,7.523860933788307
COFFEE 1.1,CO_NDCplus,C6,R10MIDDLE_EAST,2011,2.887956634022928
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10PAC_OECD,2011,5.089283698564999
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10REF_ECON,2011,4.820342574021087
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,C6,R10REST_ASIA,2011,4.9122514563073825
AIM/CGE 2.2,EN_INDCi2100,C6,R10REF_ECON,2012,6.09696
AIM/CGE 2.2,EN_INDCi2100,C6,R10PAC_OECD,2012,4.90288
AIM/CGE 2.2,EN_INDCi2100,C6,R10NORTH_AM,2012,17.7001
AIM/CGE 2.2,EN_INDCi2100,C6,R10MIDDLE_EAST,2012,3.68854
AIM/CGE 2.2,EN_INDCi2100,C6,R10LATIN_AM,2012,5.05434
AIM/CGE 2.2,EN_INDCi2100,C6,R10INDIA+,2012,4.6466400000000005
AIM/CGE 2.2,EN_INDCi2100,C6,R10EUROPE,2012,12.06982
AIM/CGE 2.2,EN_INDCi2100,C6,R10CHINA+,2012,17.88156
AIM/CGE 2.2,EN_INDCi2100,C6,R10AFRICA,2012,2.45508
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10REST_ASIA,2011,3.0779506821453837
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10REF_ECON,2011,6.1193731308549815
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10PAC_OECD,2011,6.66559385116949
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10NORTH_AM,2011,17.633770109967095
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10MIDDLE_EAST,2011,4.0622422697101594
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10LATIN_AM,2011,4.996537472226138
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10INDIA+,2011,3.813705081597112
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10EUROPE,2011,12.858244602345039
AIM/CGE 2.2,EN_INDCi2100,C6,R10REST_ASIA,2012,6.11796
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10CHINA+,2011,17.33734793569348
COFFEE 1.1,CO_NDCplus,C6,R10AFRICA,2012,3.1415608079549853
COFFEE 1.1,CO_NDCplus,C6,R10EUROPE,2012,13.032917170229146
COFFEE 1.1,EN_INDCi2100,C6,R10REST_ASIA,2012,3.5102278859158083
COFFEE 1.1,EN_INDCi2100,C6,R10REF_ECON,2012,6.04694838459914
COFFEE 1.1,EN_INDCi2100,C6,R10PAC_OECD,2012,5.606354986081949
COFFEE 1.1,EN_INDCi2100,C6,R10NORTH_AM,2012,17.197119998440936
COFFEE 1.1,EN_INDCi2100,C6,R10MIDDLE_EAST,2012,2.9233005801634078
COFFEE 1.1,EN_INDCi2100,C6,R10LATIN_AM,2012,4.932906244168608
COFFEE 1.1,EN_INDCi2100,C6,R10INDIA+,2012,4.014053932052591
COFFEE 1.1,EN_INDCi2100,C6,R10EUROPE,2012,13.032917170229144
COFFEE 1.1,EN_INDCi2100,C6,R10CHINA+,2012,19.821560788390258
COFFEE 1.1,EN_INDCi2100,C6,R10AFRICA,2012,3.1415608079549857
COFFEE 1.1,CO_NDCplus,C6,R10REST_ASIA,2012,4.593184697571409
COFFEE 1.1,CO_NDCplus,C6,R10REF_ECON,2012,4.963991572943539
COFFEE 1.1,CO_NDCplus,C6,R10PAC_OECD,2012,7.494819897275942
COFFEE 1.1,CO_NDCplus,C6,R10NORTH_AM,2012,16.53026102911604
COFFEE 1.1,CO_NDCplus,C6,R10MIDDLE_EAST,2012,2.9233005801634078
COFFEE 1.1,CO_NDCplus,C6,R10LATIN_AM,2012,5.5997652134935
COFFEE 1.1,CO_NDCplus,C6,R10INDIA+,2012,4.014053932052591
COFFEE 1.1,CO_NDCplus,C6,R10CHINA+,2012,17.93309587719627
WITCH 5.0,EN_INDCi2100_NDCp,C6,R10AFRICA,2011,1.434027307275446
WITCH 5.0,EN_INDCi2100,C6,R10REST_ASIA,2011,3.0779506821453837
WITCH 5.0,EN_INDCi2100,C6,R10REF_ECON,2011,6.1193731308549815
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10NORTH_AM,2011,16.3914
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10MIDDLE_EAST,2011,4.56468
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10LATIN_AM,2011,5.27256
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10INDIA+,2011,3.94346
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10EUROPE,2011,12.56
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10CHINA+,2011,15.39742
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10AFRICA,2011,1.41962
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10REST_ASIA,2011,4.9122514563073825
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10REF_ECON,2011,4.820342574021087
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10PAC_OECD,2011,5.089283698564999
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10NORTH_AM,2011,17.638319883311336
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10MIDDLE_EAST,2011,4.241126393659991
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10LATIN_AM,2011,5.047837877294041
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10INDIA+,2011,4.450310081576463
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10EUROPE,2011,13.240803969531255
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10CHINA+,2011,16.68060760867975
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,C6,R10AFRICA,2011,1.4128261327447482
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10PAC_OECD,2011,4.03934
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10REF_ECON,2011,5.0505
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10REST_ASIA,2011,4.93152
REMIND-Transport 2.1,Transport_NDC_Conv,C6,R10ROWO,2011,5.14478
WITCH 5.0,EN_INDCi2100,C6,R10PAC_OECD,2011,6.66559385116949
WITCH 5.0,EN_INDCi2100,C6,R10NORTH_AM,2011,17.633770109967095
WITCH 5.0,EN_INDCi2100,C6,R10MIDDLE_EAST,2011,4.0622422697101594
